question,sql
What year was the building with a top 3 rank and a height of 274 (84) ft (m) completed?,SELECT MAX Year Completed FROM table WHERE Rank < 3 AND Height ft (m) = 274 (84)
How many floors are in the 274 (84) ft (m) building that is ranked number 1?,SELECT AVG Floors (Stories) FROM table WHERE Height ft (m) = 274 (84) AND Rank > 1
Which is the highest ranked building with more than 15 floors?,SELECT MAX Rank FROM table WHERE Floors (Stories) > 15
"What is the highest points scored for the team with a position larger than 5, who had less than 4 wins and more than 8 draws?",SELECT MAX Scored FROM table WHERE Position > 5 AND Wins < 4 AND Draws > 8
"What is the average number conceded for hte team that had less than 19 points, played more than 18 games and had a position less than 10?",SELECT AVG Conceded FROM table WHERE Points < 19 AND Position < 10 AND Played > 18
"What was the sum of the draws for the team that had 11 wins, less than 38 points, and a position smaller than 4?",SELECT SUM Draws FROM table WHERE Position < 4 AND Wins = 11 AND Points < 38
What was the lowest number of wins for the team that scored more than 14 points and had a position of 7?,SELECT MIN Wins FROM table WHERE Position = 7 AND Scored > 14
What is the total number scored for the team that had 19 points and a position larger than 4?,SELECT COUNT Scored FROM table WHERE Position > 4 AND Points = 19
"What is the lowest number conceded for the team that had less than 8 wins, scored 21, and had less than 23 points?",SELECT MIN Conceded FROM table WHERE Wins < 8 AND Scored = 21 AND Points < 23
Which Date has a Result of l 14–13?,SELECT Date FROM table WHERE Result = l 14–13
Which Date has a Result of w 13–6?,SELECT Date FROM table WHERE Result = w 13–6
What is the Result of Week larger than 3 on 1971-11-07?,SELECT Result FROM table WHERE Week > 3 AND Date = 1971-11-07
What is the pos with more than 1 tier during Pokal Slovenije 1. round?,SELECT Pos. FROM table WHERE Tier > 1 AND Cup Competitions = pokal slovenije 1. round
What are the exact Cubic inches of the Metric value of 104.955 L?,SELECT Cubic inches (exact) FROM table WHERE Metric value = 104.955 l
What is the Translation of the US Customary value 0.263 pt?,SELECT Translation FROM table WHERE US Customary = 0.263 pt
What is the Metric value of Russian че́тверть?,SELECT Metric value FROM table WHERE Russian = че́тверть
What are the exact Cubic inches of the Unit of kruzhka?,SELECT Cubic inches (exact) FROM table WHERE Unit = kruzhka
Which Zero Fighter has a count of 10?,SELECT ID code of his Zero Fighter FROM table WHERE Count = 10
On which day were the subtotal hours 9:30?,SELECT Date FROM table WHERE Sub-total = 9:30
What is the count for the Zero Fighter with hours of 2:00?,SELECT Count FROM table WHERE Flight hours = 2:00
Which record has Katsuomi Inagaki as an opponent?,SELECT Record FROM table WHERE Opponent = katsuomi inagaki
Which method has a 1:46 time?,SELECT Method FROM table WHERE Time = 1:46
What is Henri Crockett's highest overall with more than 3 picks?,SELECT MAX Overall FROM table WHERE Pick # > 3 AND Name = henri crockett
Which college has fewer than 2 rounds?,SELECT College FROM table WHERE Round < 2
What are the total number of picks for a guard with fewer than 6 rounds?,SELECT COUNT Pick # FROM table WHERE Position = guard AND Round < 6
What is the lowest overall for a quarterback with fewer than 7 rounds?,SELECT MIN Overall FROM table WHERE Position = quarterback AND Round < 7
What Playoffs had an Open Cup of 3rd round?,SELECT Playoffs FROM table WHERE Open Cup = 3rd round
What was the D segment for episode 60?,SELECT Segment D FROM table WHERE Episode = 60
What was the B segmint for Netlix S03E01?,SELECT Segment B FROM table WHERE Netflix = s03e01
What was the D segment for episode 60?,SELECT Segment D FROM table WHERE Episode = 60
What racing club team made supercopa 1996?,SELECT Supercopa 1996 FROM table WHERE Team = racing club
Name the # country for new palestine,SELECT # / County FROM table WHERE School = new palestine
Name the number of enrollment for county of 48 madison,SELECT COUNT Enrollment FROM table WHERE # / County = 48 madison
Name the IHSAA class with county 18 delaware and tigers mascot,SELECT IHSAA Class FROM table WHERE # / County = 18 delaware AND Mascot = tigers
Name the mascot for shelbyville,SELECT Mascot FROM table WHERE School = shelbyville
"What's the capacity that has the highest greater than 1,763 and is at Hampden Park?","SELECT MIN Capacity FROM table WHERE Stadium = hampden park AND Highest > 1,763"
"What's the highest with a capacity of greater than 4,000 and an average of 615?","SELECT MAX Highest FROM table WHERE Average = 615 AND Capacity > 4,000"
"At Balmoor Stadium, what's the total average having a greater than 400 lowest?",SELECT COUNT Average FROM table WHERE Stadium = balmoor AND Lowest > 400
What was the score of Tommy Aaron (2) when the tournament was in georgia?,SELECT Score FROM table WHERE Location = georgia AND Winner = tommy aaron (2)
"What was the tournament that had a first prize of $12,600?","SELECT Tournament FROM table WHERE 1st prize ( $ ) = 12,600"
What was the score of Ken Still (3) when he won first place?,SELECT Score FROM table WHERE Winner = ken still (3)
Who beat Chic by 8fm?,SELECT Beat by FROM table WHERE Distance = 8fm
What was the placing of the race in which Chic won by 8gf?,SELECT Placing FROM table WHERE Beat by = won AND Distance = 8gf
What was the date in which Chic won at CHS?,SELECT Date FROM table WHERE Beat by = won AND Location = chs
"Who is the opponent of game 54, which was in Los Angeles and was before day 18?",SELECT Opponent FROM table WHERE Location/attendance = los angeles AND Date < 18 AND Game = 54
What is the earliest date of the game with a score of 2-2?,SELECT MIN Date FROM table WHERE Score = 2-2
What is the average date of the game with the Detroit Red Wings as the opponent?,SELECT AVG Date FROM table WHERE Opponent = detroit red wings
What is the date of the game with a score of 4-2?,SELECT Date FROM table WHERE Score = 4-2
What was the loss of the game that had a record of 3-3?,SELECT Loss FROM table WHERE Record = 3-3
What was the score of the game with a loss of Mercedes (0-1)?,SELECT Score FROM table WHERE Loss = mercedes (0-1)
Who was the opponent at the game with a loss of Weaver (1-2)?,SELECT Opponent FROM table WHERE Loss = weaver (1-2)
What's the Remixed by with a Version of Strings for Soul's Mix?,SELECT Remixed by FROM table WHERE Version = strings for soul's mix
What the highest Year with a Remixed by Laurent Boutonnat?,SELECT MAX Year FROM table WHERE Remixed by = laurent boutonnat
What's the total Year with a Length of 4:45 an has an Album of Les Mots?,SELECT SUM Year FROM table WHERE Length = 4:45 AND Album = les mots
What's the Length with the Version of Album Version?,SELECT Length FROM table WHERE Version = album version
What Album has a Year that's larger than 2001?,SELECT Album FROM table WHERE Year > 2001
What is the lowest position for bruce taylor?,SELECT MIN Position FROM table WHERE Pilot = bruce taylor
Which pilot has a position above 5 and a speed of 118.8km/h?,SELECT Pilot FROM table WHERE Position > 5 AND Speed = 118.8km/h
What is Erwin Sommer's average position?,SELECT AVG Position FROM table WHERE Pilot = erwin sommer
"What is the highest rank of the day with a gross of $38,916 and more than 6 screens?","SELECT MAX Rank FROM table WHERE Gross = $38,916 AND Screens > 6"
What is the gross in the United Kingdom?,SELECT Gross FROM table WHERE Territory = united kingdom
What is the territory with 17 screens?,SELECT Territory FROM table WHERE Screens = 17
"What is the lowest number of Golds that has Participants smaller than 14, and Rank of 1, and Total larger than 1?",SELECT MIN Gold FROM table WHERE Participants < 14 AND Rank = 1 AND Total > 1
On what date was the record 39–54?,SELECT Date FROM table WHERE Record = 39–54
What was the record on July 1?,SELECT Record FROM table WHERE Date = july 1
How many total matches with less than 1 win and a position higher than 8?,SELECT SUM Matches FROM table WHERE Wins < 1 AND Pos. > 8
"Which Liberal leader has Seats won smaller than 100, and Seats in House of 215, and a % of popular vote of 43.1%?",SELECT Liberal leader FROM table WHERE Seats won < 100 AND Seats in House = 215 AND % of popular vote = 43.1%
"Which Popular vote has a Liberal leader of king, and Seats won larger than 116, and a Year of 1921?",SELECT AVG Popular vote FROM table WHERE Liberal leader = king AND Seats won > 116 AND Year = 1921
"How many Liberal candidates have a Liberal leader of pearson, and a % of popular vote of 40.2%, and Seats won smaller than 131?",SELECT COUNT Liberal candidates FROM table WHERE Liberal leader = pearson AND % of popular vote = 40.2% AND Seats won < 131
"Which % of popular vote has a Liberal leader of laurier, and a Popular vote larger than 521,041, and Liberal candidates of 213, and Seats in House smaller than 235?","SELECT % of popular vote FROM table WHERE Liberal leader = laurier AND Popular vote > 521,041 AND Liberal candidates = 213 AND Seats in House < 235"
"How many Liberal candidates have Seats in House smaller than 245, and a Popular vote larger than 350,512, and Seats won smaller than 139, and a Seat Change of +28?","SELECT COUNT Liberal candidates FROM table WHERE Seats in House < 245 AND Popular vote > 350,512 AND Seats won < 139 AND Seat Change = +28"
What is the score during the 2006-2007 year?,SELECT Score FROM table WHERE Year = 2006-2007
Who were the winners in 2010-2011?,SELECT Winners FROM table WHERE Year = 2010-2011
What is the score of the match with UTC as the runner-up and Saint-Gaudens Bears as the winners?,SELECT Score FROM table WHERE Runner-up = utc AND Winners = saint-gaudens bears
Which year had UTC as the runner-up and Saint-Gaudens Bears as the winners?,SELECT Year FROM table WHERE Runner-up = utc AND Winners = saint-gaudens bears
What is the venue of the match with a score of 33-22?,SELECT Venue FROM table WHERE Score = 33-22
Who had the highest assists during the game on February 22?,SELECT High assists FROM table WHERE Date = february 22
What team did the Heat play against at the TD Waterhouse Centre?,SELECT Team FROM table WHERE Location Attendance = td waterhouse centre
What date was the game against Toronto which had a game number higher than 53?,SELECT Date FROM table WHERE Game > 53 AND Team = toronto
What is the date of the that was played with the Baltimore Colts at home?,SELECT Date FROM table WHERE Home team = baltimore colts
How long did the game go that was played with the Houston Oilers at home?,SELECT Length of game FROM table WHERE Home team = houston oilers
What was the date of the game that lasted 75:43?,SELECT Date FROM table WHERE Length of game = 75:43
"Who is the away team for the game played on December 24, 1977?","SELECT Away team FROM table WHERE Date = december 24, 1977"
What was the length of the game where the Baltimore Colts were at home?,SELECT Length of game FROM table WHERE Home team = baltimore colts
What's the number of laps for 16 grids?,SELECT SUM Laps FROM table WHERE Grid = 16
Who was the rider for laps less than 23 with grid greater than 21 that had a time of +1 lap?,SELECT Rider FROM table WHERE Laps < 23 AND Grid > 21 AND Time/Retired = +1 lap
