question,sql
"Which Tournament has a Surface of carpet, and a Date smaller than 1995, and an Opponent in the final of ken flach robert seguso?",SELECT Tournament FROM table WHERE Surface = carpet AND Date < 1995 AND Opponent in the final = ken flach robert seguso
What time in office does the U.S. Navy have?,SELECT Time in office FROM table WHERE Branch = u.s. navy
When did the term end for the U.S. Marine Corps?,SELECT Term ended FROM table WHERE Branch = u.s. marine corps
"What is the 2006 figure for Argentina when 2007 is less than 0,15?","SELECT COUNT 2006 FROM table WHERE Country = argentina AND 2007 < 0,15"
"What is the 2009 average if 2008 is less than 0,11 and 2007 is less than 0,08?","SELECT AVG 2009 FROM table WHERE 2008 < 0,11 AND 2007 < 0,08"
"What is the 2009 average when the 2007 average is more than 0,18?","SELECT AVG 2009 FROM table WHERE 2007 > 0,18"
How many gains were there for the player who had a loss greater than 57 and a long less than 55?,SELECT COUNT Gain FROM table WHERE Loss > 57 AND Long < 55
What is the lowest Loss for the player named total that has a long greater than 55?,SELECT MIN Loss FROM table WHERE Name = total AND Long > 55
What nationality is Kentucky and the player Tayshaun Prince?,SELECT Nationality FROM table WHERE School/Club Team = kentucky AND Player = tayshaun prince
What is the nationality of Duke?,SELECT Nationality FROM table WHERE School/Club Team = duke
What was the nationality of a point guard position in 1999-2001?,SELECT Nationality FROM table WHERE Position = point guard AND Years for Grizzlies = 1999-2001
What is the position of Tayshaun Prince?,SELECT Position FROM table WHERE Player = tayshaun prince
Who was the parent on the order of 6?,SELECT Parent FROM table WHERE Order = 6
Who was the husband date that was married in 1858?,SELECT Husband dates FROM table WHERE Date married = 1858
Can you tell me the Record that has the Opponent of vs. hamilton tiger cats?,SELECT Record FROM table WHERE Opponent = vs. hamilton tiger cats
"Can you tell me the Opponent that has the Date of sun, sept 9?","SELECT Opponent FROM table WHERE Date = sun, sept 9"
Which country is Scott Hoch from?,SELECT Country FROM table WHERE Player = scott hoch
What is the place of the player from Spain?,SELECT Place FROM table WHERE Country = spain
"What is Score, when Record is 12-57?",SELECT Score FROM table WHERE Record = 12-57
"What is Date, when Record is 12-58?",SELECT Date FROM table WHERE Record = 12-58
"What is Score, when Date is February 5?",SELECT Score FROM table WHERE Date = february 5
"What is H/A/N, when Score is 104-109?",SELECT H/A/N FROM table WHERE Score = 104-109
"What is Score, when Opponent is Portland Trail Blazers, and when Record is 12-58?",SELECT Score FROM table WHERE Opponent = portland trail blazers AND Record = 12-58
What is H/A/N when Date is February 24?,SELECT H/A/N FROM table WHERE Date = february 24
What is the last game of the season that has the record 0-1-0?,SELECT MIN Game FROM table WHERE Record = 0-1-0
Who had the decision goal when the date was 1?,SELECT Decision FROM table WHERE Date = 1
Who had the decision goal when the record was 7-7-2?,SELECT Decision FROM table WHERE Record = 7-7-2
What was the first game in which Weekes scored the decision goal and the record was 7-4-2?,SELECT MIN Game FROM table WHERE Decision = weekes AND Record = 7-4-2
What's the total number of points scored during the 1951 NSWRFL Grand Final?,SELECT COUNT Points FROM table WHERE Details = 1951 nswrfl grand final
Which premier team played the 1951 NSWRFL Grand Final?,SELECT Premiers FROM table WHERE Details = 1951 nswrfl grand final
During which competition were a total of 36 points scored?,SELECT Details FROM table WHERE Points = 36
What's the total sum of points scored by the Brisbane Broncos?,SELECT SUM Points FROM table WHERE Premiers = brisbane broncos
What is the premier team that has 38 points and won with a score of 38-0?,SELECT Premiers FROM table WHERE Points = 38 AND Score = 38-0
What was the tie no when the away team was northwich victoria?,SELECT Tie no FROM table WHERE Away team = northwich victoria
What was the attendance for the match where cambridge united was the home team?,SELECT Attendance FROM table WHERE Home team = cambridge united
How many times was the award inte awards?,SELECT COUNT Year FROM table WHERE Award = inte awards
what is the work when the result is won and the year is after 2002?,SELECT Work FROM table WHERE Result = won AND Year > 2002
what is the work when the result is won and the year is before 2003?,SELECT Work FROM table WHERE Result = won AND Year < 2003
Which venue had the opposing team Natal?,SELECT Venue FROM table WHERE Opposing Team = natal
What day was the against 22 and the status tour match?,SELECT Date FROM table WHERE Status = tour match AND Against = 22
Which Attendance has a Week of 8?,SELECT AVG Attendance FROM table WHERE Week = 8
"Which Opponent that has a Week smaller than 7 on september 12, 1988?","SELECT Opponent FROM table WHERE Week < 7 AND Date = september 12, 1988"
When has a Result of w 41-27?,SELECT Date FROM table WHERE Result = w 41-27
"Which Weight (kg) has a Manufacturer of fujitsu, and a Model of lifebook p1610?",SELECT AVG Weight (kg) FROM table WHERE Manufacturer = fujitsu AND Model = lifebook p1610
Which Display size (in) has a Model of versapro vy10f/bh-l?,SELECT MIN Display size (in) FROM table WHERE Model = versapro vy10f/bh-l
Which Display size (in) has a Model of vaio pcg-u3?,SELECT COUNT Display size (in) FROM table WHERE Model = vaio pcg-u3
"What method was used in the match that went to round 1, and had a 6-3-1 record?",SELECT Method FROM table WHERE Round = 1 AND Record = 6-3-1
"In the match against Marcus Aurélio with a method of decision (unanimous), what was the results?",SELECT Res. FROM table WHERE Method = decision (unanimous) AND Opponent = marcus aurélio
Where was the Deep - 30 Impact event held?,SELECT Location FROM table WHERE Event = deep - 30 impact
COunt the average Diameter (km) which has ketian (yenisey r.) main evil goddess.?,SELECT AVG Diameter (km) FROM table WHERE Name origin = ketian (yenisey r.) main evil goddess.
COunt the sum of Diameter (km) which has a Latitude of 62.7n?,SELECT SUM Diameter (km) FROM table WHERE Latitude = 62.7n
WHich Name origin has a Longitude of 332.5e?,SELECT Name origin FROM table WHERE Longitude = 332.5e
In which round was Dustin Hazelett the opponent?,SELECT Round FROM table WHERE Opponent = dustin hazelett
"What is TV Time, when Opponent is At Cincinnati Bengals?",SELECT TV Time FROM table WHERE Opponent = at cincinnati bengals
"What is TV Time, when Date is December 22, 1996?","SELECT TV Time FROM table WHERE Date = december 22, 1996"
"What is Result, when Opponent is Cincinnati Bengals?",SELECT Result FROM table WHERE Opponent = cincinnati bengals
What was their record bfore game 54?,SELECT Record FROM table WHERE Game = 54
Who had the most rebounds in the game against Chicago?,SELECT High rebounds FROM table WHERE Team = chicago
What was the lowest attendance at the game against chicago when conklin made the decision?,SELECT MIN Attendance FROM table WHERE Decision = conklin AND Visitor = chicago
"For Tie #2, who was the home team?",SELECT Home team FROM table WHERE Tie no = 2
What was the final score for the match where Hereford United was the home team?,SELECT Score FROM table WHERE Home team = hereford united
"In Tie #18, who was the away team?",SELECT Away team FROM table WHERE Tie no = 18
"In Tie #19, what was the name of the away team?",SELECT Away team FROM table WHERE Tie no = 19
What is the Tie number for the match where Dartford was the hone team?,SELECT Tie no FROM table WHERE Home team = dartford
"In the match played against Telford United, who was the home team?",SELECT Home team FROM table WHERE Away team = telford united
"What is Position, when Class is Sophomore, and when Player is Shaquille O'Neal Category:Articles With hCards?",SELECT Position FROM table WHERE Class = sophomore AND Player = shaquille o'neal category:articles with hcards
"What is Player, when Class is ""senior"", when Position is ""shooting guard"", and when School is ""Bradley""?",SELECT Player FROM table WHERE Class = senior AND Position = shooting guard AND School = bradley
"What is Position, when Player is ""Kevin Durant category:articles with hCards""?",SELECT Position FROM table WHERE Player = kevin durant category:articles with hcards
"What is the Score of the match on August 23, 2004?","SELECT Score FROM table WHERE Date = august 23, 2004"
"What was the Score of the Spain F32, Gran Canaria Tournament?","SELECT Score FROM table WHERE Tournament = spain f32, gran canaria"
"On what Surface was the match with a Score of 6–4, 6–3 and Runner-up Outcome played?","SELECT Surface FROM table WHERE Outcome = runner-up AND Score = 6–4, 6–3"
What is the Outcome of the match with Partner Andoni Vivanco?,SELECT Outcome FROM table WHERE Partner = andoni vivanco
Who was the Leading Scorer in the Game with a Score of 96-87?,SELECT Leading Scorer FROM table WHERE Score = 96-87
What Country with a MC Format has a ATCO Records Label?,SELECT Country FROM table WHERE Label = atco records AND Format = mc
"What team has a location and attendance at the Seattle Center Coliseum 12,591?","SELECT Team FROM table WHERE Location Attendance = seattle center coliseum 12,591"
"What is 1st Leg, when Team #2 is ""Emelec""?",SELECT 1st leg FROM table WHERE Team #2 = emelec
"What is 1st Leg, when Team #1 is ""San Lorenzo""?",SELECT 1st leg FROM table WHERE Team #1 = san lorenzo
"What is the muzzle energy with grains (g) bullet weight and a max pressure of 35,000 psi?","SELECT Muzzle energy FROM table WHERE Bullet weight = grains (g) AND Max pressure = 35,000 psi"
"What is the bullet weight with a 12,000 cup max pressure?","SELECT Bullet weight FROM table WHERE Max pressure = 12,000 cup"
What is the max pressure for the 468ft•lbf (634 j) muzzle energy?,SELECT Max pressure FROM table WHERE Muzzle energy = 468ft•lbf (634 j)
What is the muzzle velocity for the muzzle energy 351ft•lbf (476 j)?,SELECT Muzzle velocity FROM table WHERE Muzzle energy = 351ft•lbf (476 j)
What is the muzzle velocity for the .38 long colt cartridge?,SELECT Muzzle velocity FROM table WHERE Cartridge = .38 long colt
"What is the muzzle energy with 40,000 psi max pressure?","SELECT Muzzle energy FROM table WHERE Max pressure = 40,000 psi"
What is the home country of the player who placed t5 and had a score of 69-71=140?,SELECT Country FROM table WHERE Place = t5 AND Score = 69-71=140
What was the place for the player whose final score was 71-69=140?,SELECT Place FROM table WHERE Score = 71-69=140
What was the To par for the player whose final score was 67-71=138?,SELECT To par FROM table WHERE Score = 67-71=138
What was Nolan Henke's To par when he placed in t3?,SELECT To par FROM table WHERE Place = t3 AND Player = nolan henke
WHAT IS THE MEANING WITH Pīnyīn of chē?,SELECT Meaning FROM table WHERE Pīnyīn = chē
"WHAT IS THE RADICAL WITH gǔ, AND STROKE COUNT OF 7?",SELECT Radical (variants) FROM table WHERE Pīnyīn = gǔ AND Stroke count = 7
"WHAT IS THE STROKE COUNT WITH RADICAL OF 生, FRQUENCY SMALLER THAN 22?",SELECT COUNT Stroke count FROM table WHERE Radical (variants) = 生 AND Frequency < 22
WHAT IS THE STROKE COUNT WITH RADICAL 皿 FREQUENCY SMALLER THAN 129?,SELECT AVG Stroke count FROM table WHERE Radical (variants) = 皿 AND Frequency < 129
What is the Flagship of the Show Hosted by Rover (Shane French)?,SELECT Flagship FROM table WHERE Host(s) = rover (shane french)
What is the Host of the Show with a Market of New York?,SELECT Host(s) FROM table WHERE Market = new york
What is the iHeartRadio of the Bronson and Christine Show?,SELECT iHeartRadio FROM table WHERE Show = bronson and christine
What is the to total number of par with laurie ayton?,SELECT COUNT To par FROM table WHERE Player = laurie ayton
Where is bobby jones (a)?,SELECT Place FROM table WHERE Player = bobby jones (a)
"Can you tell me the total number of Top 5 that has the Year smaller than 2009, and the Wins larger than 0?",SELECT COUNT Top 5 FROM table WHERE Year < 2009 AND Wins > 0
