question,sql
What team was the home team when the home team score was 26.14 (170)?,SELECT Home team FROM table WHERE Home team score = 26.14 (170)
"When was the first HC climb which, more recently than 2012, had more than 1 HC climbs, more than 29 times visited?",SELECT SUM First time as HC climb FROM table WHERE No. of HC climbs > 1 AND No. of times visited > 29 AND Most recent > 2012
"How many HC climbs had 1 visit more recently than 1984, a first HC climb before 1994, and a height of 1900?",SELECT No. of HC climbs FROM table WHERE No. of times visited = 1 AND Most recent > 1984 AND First time as HC climb < 1994 AND Height (m.) = 1900
"What is the height with more than 2 HC climbs more recent than 2012, less than 48 times visited, and a first HC climb in 1989?",SELECT Height (m.) FROM table WHERE No. of HC climbs > 2 AND Most recent = 2012 AND No. of times visited < 48 AND First time as HC climb = 1989
What was the most recent year a height of 2770 m and a HC climb before 1992 was climbed?,SELECT COUNT Most recent FROM table WHERE Height (m.) = 2770 AND First time as HC climb < 1992
"When was the first HC climb before 2013 with more than 3 times visited, more than 4 HC climbs, and a height of 1669?",SELECT First time as HC climb FROM table WHERE No. of times visited > 3 AND No. of HC climbs = 4 AND Most recent < 2013 AND Height (m.) = 1669
Who is the builder of Pennant d03?,SELECT Builder FROM table WHERE Pennant number = d03
"How many picks had a Reg GP that was over 906, when the Pl GP was bigger than 99?",SELECT COUNT Pick # FROM table WHERE Reg GP > 906 AND Pl GP > 99
Which is the smallest pick number that had a Reg GP of less than 0?,SELECT MIN Pick # FROM table WHERE Reg GP < 0
Name the home team score when the away team is south melbourne,SELECT Home team score FROM table WHERE Away team = south melbourne
Name the date for home team of collingwood,SELECT Date FROM table WHERE Home team = collingwood
Name the date for princes park,SELECT Date FROM table WHERE Venue = princes park
Name the date for the venue of brunswick street oval,SELECT Date FROM table WHERE Venue = brunswick street oval
What was the attendence of the game on 26 April 1948 and an away team of Hawthorn?,SELECT Crowd FROM table WHERE Date = 26 april 1948 AND Away team = hawthorn
"When playing at Windy Hill, what was the home team?",SELECT Home team FROM table WHERE Venue = windy hill
What is essendon's home team score?,SELECT Home team score FROM table WHERE Home team = essendon
What is the average crowd when footscray is at home?,SELECT AVG Crowd FROM table WHERE Home team = footscray
What is the listed crowd at windy hill?,SELECT Crowd FROM table WHERE Venue = windy hill
What is the away team's score at punt road oval?,SELECT Away team FROM table WHERE Venue = punt road oval
Who was the home team at the Nuggets game that had a score of 116–105?,SELECT Home FROM table WHERE Score = 116–105
Tell me the lowest Laps with a time/retired of +2 Laps and Grid of 20,SELECT MIN Laps FROM table WHERE Time/Retired = +2 laps AND Grid = 20
I want the time/retired for eddie irvine,SELECT Time/Retired FROM table WHERE Driver = eddie irvine
What date was Rodger Ward the winning driver?,SELECT Date FROM table WHERE Winning driver = rodger ward
What was the constructor when Jack Brabham was the driver at the Monaco Grand Prix?,SELECT Constructor FROM table WHERE Winning driver = jack brabham AND Race = monaco grand prix
What driver was the winner when Joakim Bonnier was in the Pole Position?,SELECT Winning driver FROM table WHERE Pole position = joakim bonnier
What date was the Tyre d and Bruce Mclaren won?,SELECT Date FROM table WHERE Tyre = d AND Winning driver = bruce mclaren
What date was Joakim Bonnier in the pole position?,SELECT Date FROM table WHERE Pole position = joakim bonnier
What is the time for the racer on grid 19?,SELECT Time/Retired FROM table WHERE Grid = 19
Who made the car that Alberto Ascari went more than 35 laps on a grid less than 7?,SELECT Constructor FROM table WHERE Grid < 7 AND Laps > 35 AND Driver = alberto ascari
What driver raced for more than 9 laps on grid 7?,SELECT Driver FROM table WHERE Laps > 9 AND Grid = 7
"What is the Riding of the candidate Patricia Cordner who gained 7,190 votes?","SELECT Riding FROM table WHERE Votes > 7,190 AND Candidate = patricia cordner"
Which License has an Actual Vaersion of 9.0?,SELECT License FROM table WHERE Actual version = 9.0
Which System has an Actual Version 9.0?,SELECT System FROM table WHERE Actual version = 9.0
Which System's Name is Gemulator?,SELECT System FROM table WHERE Name = gemulator
"Which System's Name is Steem, and has a Freeware License?",SELECT System FROM table WHERE License = freeware AND Name = steem
"What was the Lightning's record at their home game against Carolina with an attendance over 16,526 and a decision of Holmqvist?","SELECT Record FROM table WHERE Decision = holmqvist AND Attendance > 16,526 AND Visitor = carolina"
What was the date of the game when the Lightning had a record of 10–13–2?,SELECT Date FROM table WHERE Record = 10–13–2
What was the date of the game when the Lightning had a record of 9–8–1?,SELECT Date FROM table WHERE Record = 9–8–1
What was the decision of the game when the Lightning had a record of 6–8–1?,SELECT Decision FROM table WHERE Record = 6–8–1
What pick was Dominic Uy?,SELECT AVG Pick FROM table WHERE Player = dominic uy
What college did pick 33 attend?,SELECT College FROM table WHERE Pick = 33
"What is the elevation of the city with a number of 91,385 Housing dwellings in 2007?","SELECT Elevation msl FROM table WHERE Housing (2007) = 91,385"
What is the density of San Sebastián?,SELECT Density (hab/km²) FROM table WHERE City district = san sebastián
"What is the density of the city with an elevation of 3,400 msl?","SELECT Density (hab/km²) FROM table WHERE Elevation msl = 3,400 msl"
"What is the area of the city with a density of 8,546.1?","SELECT Area km² FROM table WHERE Density (hab/km²) = 8,546.1"
What is the area of the city with a density of 955.6?,SELECT Area km² FROM table WHERE Density (hab/km²) = 955.6
What is the density of San Sebastián?,SELECT Density (hab/km²) FROM table WHERE City district = san sebastián
Which Result has a Category of best book of a musical?,SELECT Result FROM table WHERE Category = best book of a musical
Which Nominee has a Category of outstanding musical?,SELECT Nominee FROM table WHERE Category = outstanding musical
What is the record time at the Nascar Camping World Truck Series?,SELECT Time FROM table WHERE Record = nascar camping world truck series
What date was the nascar nationwide series held?,SELECT Record FROM table WHERE Date = nascar nationwide series
Who holds the record time of 24.521 and where was it made?,SELECT Record FROM table WHERE Time = 24.521
Which time/retired has a grid of 9?,SELECT Time/Retired FROM table WHERE Grid = 9
Which driver's grid is 6?,SELECT Driver FROM table WHERE Grid = 6
For which constructor does Juan Manuel Fangio drive?,SELECT Constructor FROM table WHERE Driver = juan manuel fangio
Which laps has a grid of 8?,SELECT Laps FROM table WHERE Grid = 8
Which grid is constructed by Maserati and driven by Oscar Alfredo Gálvez?,SELECT Grid FROM table WHERE Constructor = maserati AND Driver = oscar alfredo gálvez
what was the engine when ken downing drove an entrant from connaught engineering?,SELECT Engine FROM table WHERE Driver = ken downing AND Entrant = connaught engineering
who built the car driven by eric brandon?,SELECT Constructor FROM table WHERE Driver = eric brandon
what was the chassis built by simca-gordini and driven by max de terra?,SELECT Chassis FROM table WHERE Constructor = simca-gordini AND Driver = max de terra
kenneth mcalpine drove from which entrant?,SELECT Entrant FROM table WHERE Driver = kenneth mcalpine
"with 6 rounds, and a 52 51/52 chassis, who is the driver?",SELECT Driver FROM table WHERE Rounds = 6 AND Chassis = 52 51/52
What was the attendance when the Braves were the opponent and the record was 56-53?,SELECT AVG Attendance FROM table WHERE Opponent = braves AND Record = 56-53
Who was the opponent when the record was 61-57?,SELECT Opponent FROM table WHERE Record = 61-57
How many laps for jochen rindt?,SELECT COUNT Laps FROM table WHERE Driver = jochen rindt
What is the grid total for jean-pierre beltoise?,SELECT COUNT Grid FROM table WHERE Driver = jean-pierre beltoise
What was the time for the event in which Tony Mendoza was the opponent?,SELECT Time FROM table WHERE Opponent = tony mendoza
What is the average lap time for retired time of +23.707 and a Grid greater than 21?,SELECT AVG Laps FROM table WHERE Time/Retired = +23.707 AND Grid > 21
When the away team scored 9.8 (62) what was the crowd turnout?,SELECT Crowd FROM table WHERE Away team score = 9.8 (62)
Which home team plays at victoria park?,SELECT Home team FROM table WHERE Venue = victoria park
Tell me the lowest avg for 6 yards and rec more than 1,SELECT MIN Avg. FROM table WHERE Yards = 6 AND Rec. > 1
Name the sum of long for avg more than 9.8 with rec less than 5 and yards less than 20,SELECT SUM Long FROM table WHERE Avg. > 9.8 AND Rec. < 5 AND Yards < 20
Name the sum of long for avg less than 6 and rec less than 2,SELECT SUM Long FROM table WHERE Avg. < 6 AND Rec. < 2
Name the average TD's for andy mccullough with yards less than 434,SELECT AVG TD's FROM table WHERE Player = andy mccullough AND Yards < 434
Name the lelast decile for roll of 428,SELECT MIN Decile FROM table WHERE Roll = 428
Name the most decile for roll of 428,SELECT MAX Decile FROM table WHERE Roll = 428
"What's the highest year than hawthorn won with a season result of preliminary finalist and a crowd smaller than 27,407?","SELECT MAX Year FROM table WHERE Winners = hawthorn AND Season Result = preliminary finalist AND Crowd < 27,407"
What scores did grand finalist hawthorn have?,SELECT Scores FROM table WHERE Grand Finalist = hawthorn
"What grand finalist had a year after 1979, a margin smaller than 30, and winners of essendon?",SELECT Grand Finalist FROM table WHERE Year > 1979 AND Margin < 30 AND Winners = essendon
Tell me the sum of number of jamaicans given british citizenship for 2004 and registration of a minor child more than 640,SELECT SUM Numer of Jamaicans granted British citizenship FROM table WHERE Year = 2004 AND Registration of a minor child > 640
"What team played under 52 Reg GP, and picked 130?",SELECT Team (League) FROM table WHERE Reg GP < 52 AND Pick # = 130
What is the highest PL GP for a round greater than 9?,SELECT MAX Pl GP FROM table WHERE Rd # > 9
Which title has a length of 4:22?,SELECT Title FROM table WHERE Time = 4:22
Which composer has a track length of 2:50?,SELECT Composer(s) FROM table WHERE Time = 2:50
Which title has a Black Ice for a guest performer and a length of 5:49?,SELECT Title FROM table WHERE Guest performer = black ice AND Time = 5:49
Which guest performer has a track length of 5:49?,SELECT Guest performer FROM table WHERE Time = 5:49
What was the score when philadelphia visited?,SELECT Score FROM table WHERE Visitor = philadelphia
How many attended the game with weekes recording the decision?,SELECT Attendance FROM table WHERE Decision = weekes
What digital channel does Three Angels Broadcasting Network own?,SELECT Digital Channel FROM table WHERE Owner = three angels broadcasting network
"What Championship has Scores of 6–3, 2–6, 3–6, 6–3, 3–6?","SELECT Championship FROM table WHERE Score = 6–3, 2–6, 3–6, 6–3, 3–6"
What is the date of the game where Geelong was the away team?,SELECT Date FROM table WHERE Away team = geelong
What is the home team of the game where Geelong was the away team?,SELECT Home team FROM table WHERE Away team = geelong
What is the venue of the game where Geelong was the away team?,SELECT Venue FROM table WHERE Away team = geelong
What is the date of the game where St Kilda is the home team?,SELECT Date FROM table WHERE Home team = st kilda
