question,sql
What was the 1st leg when team 2 was nov milenium?,SELECT 1st leg FROM table WHERE Team 2 = nov milenium
What was the 1st leg for a team 1 of Teteks?,SELECT 1st leg FROM table WHERE Team 1 = teteks
"What is the sum of Date of Official Foundation of Municipality, when Province is ""Kermān"", when 2006 us ""167014"", and when Rank is less than 46?",SELECT SUM Date of Official Foundation of Municipality FROM table WHERE Province = kermān AND 2006 = 167014 AND Rank < 46
"What is the total number of Rank, when Date of Official Foundation of Municipality is after 1926, when Province is ""Sistan and Baluchestan"", and when 2006 is greater than 567449?",SELECT COUNT Rank FROM table WHERE Date of Official Foundation of Municipality > 1926 AND Province = sistan and baluchestan AND 2006 > 567449
"What is the sum of Rank, when Province is Gīlān, when Date of Official Foundation of Municipality is after 1922, and when 2006 is greater than 557366?",SELECT SUM Rank FROM table WHERE Province = gīlān AND Date of Official Foundation of Municipality > 1922 AND 2006 > 557366
"What is the highest Rank, when Date of Official Foundation of Municipality is ""1952"", and when 2006 is less than 189120?",SELECT MAX Rank FROM table WHERE Date of Official Foundation of Municipality = 1952 AND 2006 < 189120
"What is Province, when 2006 is less than 153748, when Date of Official Foundation of Municipality is after 1958, and when City is ""Pakdasht""?",SELECT Province FROM table WHERE 2006 < 153748 AND Date of Official Foundation of Municipality > 1958 AND City = pakdasht
what is the place when the score is 68-70-68=206?,SELECT Place FROM table WHERE Score = 68-70-68=206
what is the country when the score is 71-65-69=205?,SELECT Country FROM table WHERE Score = 71-65-69=205
what is the country when the score is 72-68-67=207?,SELECT Country FROM table WHERE Score = 72-68-67=207
what is the country when the score is 68-72-67=207?,SELECT Country FROM table WHERE Score = 68-72-67=207
who is the player when the place is t5 and the score is 69-66-71=206?,SELECT Player FROM table WHERE Place = t5 AND Score = 69-66-71=206
What was the highest amount of laps when the class was v8 and the entrant was diet-coke racing?,SELECT MAX Laps FROM table WHERE Class = v8 AND Entrant = diet-coke racing
What is the tie with a win of 0?,SELECT Ties FROM table WHERE Wins = 0
"What is the final position with ties of 0, and wins of 5?",SELECT Final Position FROM table WHERE Ties = 0 AND Wins = 5
What are the ties for division of bafl division two south?,SELECT Ties FROM table WHERE Division = bafl division two south
What is the final position for the season 2008?,SELECT Final Position FROM table WHERE Season = 2008
What is the final position for the season 2012?,SELECT Final Position FROM table WHERE Season = 2012
What is the division with wins of 2?,SELECT Division FROM table WHERE Wins = 2
What is the Location of the Hietalahti Stadium?,SELECT Location FROM table WHERE Stadium = hietalahti stadium
"What is the Location of the Tapiolan Urheilupuisto Stadium with a Capacity or more than 15,000?","SELECT Location FROM table WHERE Capacity > 15,000 AND Stadium = tapiolan urheilupuisto"
What is the Location of the Stadium where Job Dragtsma is Manager?,SELECT Location FROM table WHERE Manager = job dragtsma
what is the react when the lane is 3 and heat is 2?,SELECT React FROM table WHERE Lane = 3 AND Heat = 2
what is the highest lane number for johan wissman when the react is less than 0.242?,SELECT MAX Lane FROM table WHERE Name = johan wissman AND React < 0.242
what is the heat when the country is united kingdom and react is less than 0.232?,SELECT MAX Heat FROM table WHERE Country = united kingdom AND React < 0.232
what is the react when the country is sweden and the lane is higher than 6?,SELECT SUM React FROM table WHERE Country = sweden AND Lane > 6
What is the 1st leg of the UEFA Champions League Compeition in the Skonto Riga Club?,SELECT 1st Leg FROM table WHERE Competition = uefa champions league AND Club = skonto riga
Which season has the Renova Club?,SELECT Season FROM table WHERE Club = renova
Which season has the Werder Bremen Club and is in Round 2r?,SELECT Season FROM table WHERE Club = werder bremen AND Round = 2r
Which round is the UEFA Cup Compeition and the Kolkheti-1913 Poti Cub?,SELECT Round FROM table WHERE Competition = uefa cup AND Club = kolkheti-1913 poti
"What is the PAL B, G, H for the PAL I 4.43361875mhz?","SELECT PAL B,G,H FROM table WHERE PAL I = 4.43361875mhz"
"Which PAL has a PAL B, G, H of 4.43361875mhz?","SELECT PAL N FROM table WHERE PAL B,G,H = 4.43361875mhz"
Which PAL M has a PAL I of 50HZ?,SELECT PAL M FROM table WHERE PAL I = 50hz
What is the NTSC M for Pal M 525/60?,SELECT NTSC M FROM table WHERE PAL M = 525/60
What is the PAL M for the NTSC M 4.5mhz?,SELECT PAL M FROM table WHERE NTSC M = 4.5mhz
"What is the sum of Year, when Rank is less than 19?",SELECT SUM Year FROM table WHERE Rank < 19
"What is the sum of Year, when Publication is ""VH1"", and when Rank is greater than 11?",SELECT SUM Year FROM table WHERE Publication = vh1 AND Rank > 11
"What is Accolade, when Year is less than 2002, when Publication is ""Rolling Stone"", and when Rank is ""48""?",SELECT Accolade FROM table WHERE Year < 2002 AND Publication = rolling stone AND Rank = 48
"What is the lowest Year, when Rank is greater than 85?",SELECT MIN Year FROM table WHERE Rank > 85
"What is Accolade, when Country is ""United States"", and when Year is ""1999""?",SELECT Accolade FROM table WHERE Country = united states AND Year = 1999
"What is Pick, when Player is ""Dexter Bailey""?",SELECT Pick FROM table WHERE Player = dexter bailey
"What is the sum of Round, when Nationality is ""United States"", and when Pick is ""125""?",SELECT SUM Round FROM table WHERE Nationality = united states AND Pick = 125
"What is Round, when School/Club Team is ""Tennessee-Chattanooga""?",SELECT Round FROM table WHERE School/Club Team = tennessee-chattanooga
"What is the average Pick, when Player is ""Willie White"",and when Round is less than 2?",SELECT AVG Pick FROM table WHERE Player = willie white AND Round < 2
"What is the total height of the peak with a prominence of 12,867 ft and a prominence in m greater than 3,922?","SELECT COUNT Height (m) FROM table WHERE Prominence (ft) = 12,867 AND Prominence (m) > 3,922"
"What is the total prominence in ft of the peak of kangchenjunga central, which has a prominence in m less than 32?",SELECT COUNT Prominence (ft) FROM table WHERE Name of peak = kangchenjunga central AND Prominence (m) < 32
"What is the total prominence in m of kangchenjunga west (yalung kang) peak, which has a height in m greater than 7,903 and a height in ft less than 27,904?","SELECT COUNT Prominence (m) FROM table WHERE Height (m) > 7,903 AND Name of peak = kangchenjunga west (yalung kang) AND Height (ft) < 27,904"
What is the highest prominence in ft of the peak with a prominence in m less than 103?,SELECT MAX Prominence (ft) FROM table WHERE Prominence (m) < 103
"What was the result when the attendance was 78,793?","SELECT Result FROM table WHERE Attendance = 78,793"
What was the attendance when the result was a bye?,SELECT Attendance FROM table WHERE Result = bye
What was the attendance total for week 10?,SELECT Attendance FROM table WHERE Week = 10
What's the game date for week 7?,SELECT Date FROM table WHERE Week = 7
WHAT IS THE ROUND WITH PICK OF 7?,SELECT SUM Round FROM table WHERE Pick = 7
WHAT IS THE PICK WITH K POSITION AND OVERALL SMALLER THAN 181?,SELECT SUM Pick FROM table WHERE Position = k AND Overall < 181
"WHAT IS THE ROUND FROM MICHIGAN COLLEGE, AND OVERALL LARGER THAN 37?",SELECT SUM Round FROM table WHERE College = michigan AND Overall > 37
WHAT IS THE LOWEST ROUND FOR CB POSITION?,SELECT MIN Round FROM table WHERE Position = cb
"Who's the Writer with an Original Airdate of september 4, 2005 (hbo)?","SELECT Writer FROM table WHERE Original Airdate = september 4, 2005 (hbo)"
Which Director has an Episode of 13?,SELECT Director FROM table WHERE Episode = 13
Which Original Airdate has an Episode of 1?,SELECT Original Airdate FROM table WHERE Episode = 1
On what date was the venue A with a result of 3–0?,SELECT Date FROM table WHERE Venue = a AND Result = 3–0
"What is the most noteworthy Bike No that has a Position bigger than 1, and a Points bigger than 369, and an Equipment of zabel-wsp?",SELECT MAX Bike No FROM table WHERE Position > 1 AND Points > 369 AND Equipment = zabel-wsp
What is the aggregate number of Position that has a Bike No of 4?,SELECT COUNT Position FROM table WHERE Bike No = 4
When was the result l 14–24?,SELECT Date FROM table WHERE Result = l 14–24
"What was the first week when there was an attendance over 75,007 at Mile High Stadium?","SELECT MIN Week FROM table WHERE Game site = mile high stadium AND Attendance > 75,007"
Away team Swindon Town had a Tie no listing of Replay with what as an Attendance?,SELECT Attendance FROM table WHERE Tie no = replay AND Away team = swindon town
Liverpool as a home team as listed what in the Tie no column?,SELECT Tie no FROM table WHERE Home team = liverpool
What is the score for the away team of Grimsby Town?,SELECT Score FROM table WHERE Away team = grimsby town
"Which Pick has a Round larger than 1, a School/Club Team of alcorn state, and a Position of defensive back?",SELECT SUM Pick FROM table WHERE Round > 1 AND School/Club Team = alcorn state AND Position = defensive back
"Which Pick has a Position of offensive guard, a Player of reggie mckenzie, and a Round larger than 2?",SELECT COUNT Pick FROM table WHERE Position = offensive guard AND Player = reggie mckenzie AND Round > 2
"Which School/Club Team has a Round smaller than 5, a Pick larger than 1, and a Player of reggie mckenzie?",SELECT School/Club Team FROM table WHERE Round < 5 AND Pick > 1 AND Player = reggie mckenzie
Which Player has a Round smaller than 2?,SELECT Player FROM table WHERE Round < 2
What was the record on march 26?,SELECT Record FROM table WHERE Date = march 26
Who visited on march 26?,SELECT Visitor FROM table WHERE Date = march 26
What were the lowest points on march 2?,SELECT MIN Points FROM table WHERE Date = march 2
"Which Points have a Record of 21–36–9, and an Attendance larger than 14,768?","SELECT SUM Points FROM table WHERE Record = 21–36–9 AND Attendance > 14,768"
"which Name has a Loss larger than 2, and a Avg/G larger than -16, and a GP-GS of 11–7, and a Gain larger than 86?",SELECT Name FROM table WHERE Loss > 2 AND Avg/G > -16 AND GP-GS = 11–7 AND Gain > 86
"Name the highest Long that has an Avg/G smaller than 8.4, and an GP-GS of 4–0?",SELECT MAX Long FROM table WHERE Avg/G < 8.4 AND GP-GS = 4–0
"Name the lowest Gain which has a Long of 0, and a GP-GS of 4–0, and a Loss smaller than 3?",SELECT MIN Gain FROM table WHERE Long = 0 AND GP-GS = 4–0 AND Loss < 3
Name the total of Loss which has an Avg/G of 8.4?,SELECT COUNT Loss FROM table WHERE Avg/G = 8.4
Which Team has Points of 15?,SELECT Team FROM table WHERE Points = 15
Which Laps has a Points of lead changes: 13 between 8 drivers?,SELECT Laps FROM table WHERE Points = lead changes: 13 between 8 drivers
Which Driver has a Grid of 1?,SELECT Driver FROM table WHERE Grid = 1
"WHAT IS THE HIGHEST WINS WITH A SERIES OF BRITISH FORMULA THREE, SEASON 2005, POLES SMALLER THAN 0?",SELECT MAX Wins FROM table WHERE Series = british formula three AND Season = 2005 AND Poles < 0
WHAT IS THE SUM OF RACES WITH 9 POINTS?,SELECT SUM Races FROM table WHERE Points = 9
WHAT IS THE AVERAGE POLES WITH POINTS N/A?,SELECT AVG Poles FROM table WHERE Points = n/a
Who is that player from South Africa who had a total score under 293?,SELECT Player FROM table WHERE Total < 293 AND Country = south africa
What is the best when the qual 2 is 1:47.042?,SELECT Best FROM table WHERE Qual 2 = 1:47.042
What is the team when the name is alex sperafico?,SELECT Team FROM table WHERE Name = alex sperafico
What is the qual 2 when the best is 1:45.172?,SELECT Qual 2 FROM table WHERE Best = 1:45.172
What is the name for the best of 1:45.361?,SELECT Name FROM table WHERE Best = 1:45.361
What name has a qual 2 of 1:43.374?,SELECT Name FROM table WHERE Qual 2 = 1:43.374
